epoch: 3785	 loss: -293.25714	 return: -98.25368260420277	 episode_length: 14.44
epoch: 3786	 loss: -282.8027	 return: -94.05434800247347	 episode_length: 13.06
epoch: 3787	 loss: -238.31268	 return: -78.39358006028681	 episode_length: 14.86
epoch: 3788	 loss: -267.2079	 return: -90.22500172777043	 episode_length: 14.08
epoch: 3789	 loss: -273.4372	 return: -90.08457622456916	 episode_length: 13.7
epoch: 3790	 loss: -278.18863	 return: -94.10271803757321	 episode_length: 13.42
epoch: 3791	 loss: -237.2013	 return: -82.03696945071817	 episode_length: 14.22
epoch: 3792	 loss: -267.12967	 return: -89.91951430361028	 episode_length: 13.04
epoch: 3793	 loss: -279.68167	 return: -94.02709932494396	 episode_length: 14.14
epoch: 3794	 loss: -262.18915	 return: -90.10074313767862	 episode_length: 13.82
epoch: 3795	 loss: -286.02206	 return: -94.22494602387586	 episode_length: 14.1
epoch: 3796	 loss: -284.18002	 return: -94.05226787272237	 episode_length: 13.46
epoch: 3797	 loss: -230.23628	 return: -77.85745509726105	 episode_length: 13.88
epoch: 3798	 loss: -255.55672	 return: -81.90095143612437	 episode_length: 13.52
epoch: 3799	 loss: -280.81717	 return: -94.14208541297636	 episode_length: 14.28
epoch: 3800	 loss: -300.27887	 return: -101.89036499312434	 episode_length: 13.62
epoch: 3801	 loss: -290.01828	 return: -97.81386241572719	 episode_length: 13.0
epoch: 3802	 loss: -276.7104	 return: -89.87204339603124	 episode_length: 13.42
epoch: 3803	 loss: -294.4839	 return: -97.95545282995627	 episode_length: 13.56
epoch: 3804	 loss: -226.57326	 return: -73.84904006235779	 episode_length: 13.82
epoch: 3805	 loss: -270.57068	 return: -89.87837716906468	 episode_length: 12.66
epoch: 3806	 loss: -246.83203	 return: -85.63525727832263	 episode_length: 11.42
epoch: 3807	 loss: -213.12715	 return: -73.7031925782782	 episode_length: 13.06
epoch: 3808	 loss: -256.55127	 return: -86.12642047939651	 episode_length: 14.58
epoch: 3809	 loss: -272.5477	 return: -89.60074846567294	 episode_length: 13.14
epoch: 3810	 loss: -230.04022	 return: -77.56164475499729	 episode_length: 12.86
epoch: 3811	 loss: -232.81535	 return: -82.01245161148263	 episode_length: 14.2
epoch: 3812	 loss: -246.32787	 return: -86.14720051592035	 episode_length: 14.5
epoch: 3813	 loss: -247.7564	 return: -81.7768820100963	 episode_length: 13.1
epoch: 3814	 loss: -255.67046	 return: -81.82227725800402	 episode_length: 13.66
epoch: 3815	 loss: -287.15036	 return: -97.72150986970266	 episode_length: 13.56
epoch: 3816	 loss: -257.67218	 return: -85.80697567175964	 episode_length: 13.68
epoch: 3817	 loss: -280.71716	 return: -94.03897442919543	 episode_length: 14.28
epoch: 3818	 loss: -263.83237	 return: -85.8995848814335	 episode_length: 13.86
epoch: 3819	 loss: -279.5679	 return: -93.63829944231038	 episode_length: 13.38
epoch: 3820	 loss: -245.24904	 return: -85.79837857018384	 episode_length: 13.24
epoch: 3821	 loss: -275.70752	 return: -94.11131098547156	 episode_length: 14.74
epoch: 3822	 loss: -252.71533	 return: -85.7566332634497	 episode_length: 13.06
epoch: 3823	 loss: -284.0127	 return: -97.7783688037694	 episode_length: 12.96
epoch: 3824	 loss: -266.92303	 return: -89.7773329128274	 episode_length: 13.58
epoch: 3825	 loss: -239.74284	 return: -77.71586426143988	 episode_length: 13.18
epoch: 3826	 loss: -278.88712	 return: -93.74548893182362	 episode_length: 14.1
epoch: 3827	 loss: -263.49237	 return: -90.04930371742374	 episode_length: 13.24
epoch: 3828	 loss: -257.05832	 return: -85.86594884386346	 episode_length: 14.3
epoch: 3829	 loss: -257.95407	 return: -85.9160746798483	 episode_length: 14.5
epoch: 3830	 loss: -277.4195	 return: -93.58598534584704	 episode_length: 12.58
epoch: 3831	 loss: -278.88208	 return: -93.89347543351883	 episode_length: 14.8
epoch: 3832	 loss: -263.86548	 return: -89.51089079566121	 episode_length: 13.64
epoch: 3833	 loss: -252.26764	 return: -85.66642891882282	 episode_length: 13.46
epoch: 3834	 loss: -269.8934	 return: -89.66915029201503	 episode_length: 13.44
epoch: 3835	 loss: -286.17514	 return: -93.94845052474633	 episode_length: 14.32
epoch: 3836	 loss: -283.48935	 return: -93.76395912776874	 episode_length: 14.32
epoch: 3837	 loss: -281.44504	 return: -93.48404592598945	 episode_length: 13.12
epoch: 3838	 loss: -269.0855	 return: -89.7436602433452	 episode_length: 13.94
epoch: 3839	 loss: -293.28467	 return: -98.2697473897971	 episode_length: 14.64
epoch: 3840	 loss: -282.15518	 return: -93.95179225149131	 episode_length: 13.88
epoch: 3841	 loss: -242.00674	 return: -77.77689883198396	 episode_length: 13.58
epoch: 3842	 loss: -259.38516	 return: -85.80989750195958	 episode_length: 13.84
epoch: 3843	 loss: -256.28665	 return: -85.71159001601916	 episode_length: 13.9
epoch: 3844	 loss: -275.81485	 return: -89.84721874301853	 episode_length: 14.26
epoch: 3845	 loss: -215.37685	 return: -73.91564311179197	 episode_length: 14.1
epoch: 3846	 loss: -281.7296	 return: -93.80800871860681	 episode_length: 13.8
epoch: 3847	 loss: -280.02222	 return: -93.60655324002475	 episode_length: 13.28
epoch: 3848	 loss: -274.6837	 return: -93.62236070795493	 episode_length: 13.52
epoch: 3849	 loss: -276.88116	 return: -93.74542851378068	 episode_length: 14.08
epoch: 3850	 loss: -280.6692	 return: -93.70749960723539	 episode_length: 13.68
epoch: 3851	 loss: -269.81018	 return: -93.62546676088581	 episode_length: 13.26
epoch: 3852	 loss: -291.9229	 return: -97.8158364656693	 episode_length: 13.7
epoch: 3853	 loss: -278.3635	 return: -93.80346348729964	 episode_length: 13.56
epoch: 3854	 loss: -276.53735	 return: -90.21506125969901	 episode_length: 13.74
epoch: 3855	 loss: -263.96912	 return: -89.67934808936869	 episode_length: 12.74
epoch: 3856	 loss: -265.42212	 return: -85.59374988471974	 episode_length: 13.88
epoch: 3857	 loss: -283.0611	 return: -94.15215534096697	 episode_length: 14.44
epoch: 3858	 loss: -294.38574	 return: -97.73243071330495	 episode_length: 13.44
epoch: 3859	 loss: -228.44104	 return: -77.91483777044097	 episode_length: 15.24
epoch: 3860	 loss: -284.6527	 return: -97.84354963074583	 episode_length: 13.52
epoch: 3861	 loss: -280.49942	 return: -93.98307242411788	 episode_length: 14.04
epoch: 3862	 loss: -277.80493	 return: -93.7860805950027	 episode_length: 13.84
epoch: 3863	 loss: -213.58626	 return: -73.7412784090022	 episode_length: 13.36
epoch: 3864	 loss: -285.0251	 return: -97.68221635552379	 episode_length: 14.02
epoch: 3865	 loss: -292.00192	 return: -97.93663558991535	 episode_length: 13.72
epoch: 3866	 loss: -283.27908	 return: -97.62821494498114	 episode_length: 13.76
epoch: 3867	 loss: -271.41623	 return: -89.83157279375042	 episode_length: 13.92
epoch: 3868	 loss: -289.00497	 return: -97.67963673001097	 episode_length: 13.66
epoch: 3869	 loss: -290.50507	 return: -97.78021013881684	 episode_length: 12.94
epoch: 3870	 loss: -287.10678	 return: -93.7973213490397	 episode_length: 13.18
epoch: 3871	 loss: -273.5167	 return: -89.74315051662796	 episode_length: 13.5
epoch: 3872	 loss: -268.68625	 return: -93.5238957647652	 episode_length: 13.1
epoch: 3873	 loss: -264.79688	 return: -85.7629073247724	 episode_length: 13.42
epoch: 3874	 loss: -273.50558	 return: -89.8307879946887	 episode_length: 13.48
epoch: 3875	 loss: -252.71565	 return: -85.7679878997024	 episode_length: 13.02
epoch: 3876	 loss: -237.62727	 return: -81.43370966202372	 episode_length: 12.78
epoch: 3877	 loss: -274.37302	 return: -94.03676790934014	 episode_length: 13.94
epoch: 3878	 loss: -261.31247	 return: -82.28344847681974	 episode_length: 13.86
epoch: 3879	 loss: -288.78195	 return: -97.44914157210451	 episode_length: 12.9
epoch: 3880	 loss: -237.8726	 return: -78.03468083039007	 episode_length: 15.04
epoch: 3881	 loss: -270.9007	 return: -90.47655180966575	 episode_length: 13.44
epoch: 3882	 loss: -276.57587	 return: -93.98159526608548	 episode_length: 13.76
epoch: 3883	 loss: -273.21	 return: -90.0586752061577	 episode_length: 14.54
epoch: 3884	 loss: -255.67351	 return: -85.60643157055719	 episode_length: 13.74
epoch: 3885	 loss: -283.50565	 return: -93.95118704586808	 episode_length: 13.54
epoch: 3886	 loss: -257.50778	 return: -85.74924062220602	 episode_length: 13.22
epoch: 3887	 loss: -274.09448	 return: -89.7447775556975	 episode_length: 13.48
epoch: 3888	 loss: -260.15784	 return: -89.5629718575115	 episode_length: 13.04
epoch: 3889	 loss: -229.08257	 return: -77.804734419402	 episode_length: 14.5
epoch: 3890	 loss: -260.7861	 return: -89.67254932936208	 episode_length: 13.3
epoch: 3891	 loss: -290.37445	 return: -97.90711114642014	 episode_length: 13.98
epoch: 3892	 loss: -289.57333	 return: -97.86729139435151	 episode_length: 13.74
epoch: 3893	 loss: -256.34125	 return: -85.69398187088524	 episode_length: 13.54
epoch: 3894	 loss: -271.96835	 return: -89.93895516191417	 episode_length: 13.82
epoch: 3895	 loss: -281.734	 return: -93.83830016912367	 episode_length: 14.16
epoch: 3896	 loss: -245.65886	 return: -85.64616661218332	 episode_length: 14.34
epoch: 3897	 loss: -240.4414	 return: -81.70392693763615	 episode_length: 13.7
epoch: 3898	 loss: -264.10916	 return: -89.73265282654489	 episode_length: 13.08
epoch: 3899	 loss: -242.85803	 return: -81.58052855078088	 episode_length: 13.46
epoch: 3900	 loss: -304.56232	 return: -101.77571768096013	 episode_length: 12.78
epoch: 3901	 loss: -256.13947	 return: -81.95245638286359	 episode_length: 13.72
epoch: 3902	 loss: -262.31235	 return: -85.99679261875934	 episode_length: 13.62
epoch: 3903	 loss: -303.2236	 return: -101.92006059723344	 episode_length: 14.04
epoch: 3904	 loss: -254.81825	 return: -85.68308923778066	 episode_length: 13.78
epoch: 3905	 loss: -250.87813	 return: -85.71566063328177	 episode_length: 13.58
epoch: 3906	 loss: -289.5696	 return: -97.64453784350668	 episode_length: 13.9
epoch: 3907	 loss: -257.66547	 return: -85.82074894881295	 episode_length: 13.74
epoch: 3908	 loss: -290.6516	 return: -97.75990636952363	 episode_length: 13.66
epoch: 3909	 loss: -241.59152	 return: -78.03232762014534	 episode_length: 14.18
epoch: 3910	 loss: -282.07095	 return: -93.88359339737288	 episode_length: 13.68
epoch: 3911	 loss: -267.4099	 return: -89.59865725219399	 episode_length: 14.22
epoch: 3912	 loss: -274.756	 return: -93.54516639362302	 episode_length: 13.18
epoch: 3913	 loss: -293.44073	 return: -97.86745251561015	 episode_length: 13.54
epoch: 3914	 loss: -271.0307	 return: -89.5913383932267	 episode_length: 13.26
epoch: 3915	 loss: -288.97214	 return: -97.77584101819122	 episode_length: 14.06
epoch: 3916	 loss: -267.9754	 return: -89.69572155872848	 episode_length: 14.08
epoch: 3917	 loss: -260.45044	 return: -89.46983159368773	 episode_length: 13.08
epoch: 3918	 loss: -238.96092	 return: -81.81947229469723	 episode_length: 13.5
epoch: 3919	 loss: -255.01302	 return: -85.54736851056369	 episode_length: 13.44
epoch: 3920	 loss: -249.0698	 return: -81.81932875598187	 episode_length: 13.36
epoch: 3921	 loss: -245.62384	 return: -81.50323046537244	 episode_length: 13.26
epoch: 3922	 loss: -292.99945	 return: -97.90628842478485	 episode_length: 13.9
epoch: 3923	 loss: -283.52405	 return: -93.58993015678502	 episode_length: 13.64
epoch: 3924	 loss: -302.39093	 return: -101.6129118635439	 episode_length: 13.52
epoch: 3925	 loss: -280.3782	 return: -93.73002056631042	 episode_length: 13.84
epoch: 3926	 loss: -256.45047	 return: -85.52912642156167	 episode_length: 13.56
epoch: 3927	 loss: -287.47977	 return: -94.22898232712407	 episode_length: 14.0
epoch: 3928	 loss: -259.75992	 return: -85.7425743520005	 episode_length: 14.1
epoch: 3929	 loss: -288.6842	 return: -97.93998892145125	 episode_length: 14.24
epoch: 3930	 loss: -274.6861	 return: -93.60144649331124	 episode_length: 13.06
epoch: 3931	 loss: -288.33905	 return: -97.71231865590573	 episode_length: 13.34
epoch: 3932	 loss: -227.45969	 return: -77.64369897864164	 episode_length: 13.52
epoch: 3933	 loss: -283.2837	 return: -93.8604566028895	 episode_length: 14.74
epoch: 3934	 loss: -281.63745	 return: -93.73381682091569	 episode_length: 13.38
epoch: 3935	 loss: -271.4277	 return: -93.58600542665388	 episode_length: 13.8
epoch: 3936	 loss: -281.56046	 return: -93.88718529854083	 episode_length: 13.66
epoch: 3937	 loss: -215.35011	 return: -73.50043832139428	 episode_length: 13.6
epoch: 3938	 loss: -309.51477	 return: -102.03443090598044	 episode_length: 14.08
epoch: 3939	 loss: -287.22	 return: -97.68520964710895	 episode_length: 14.34
epoch: 3940	 loss: -227.62004	 return: -77.33659947492013	 episode_length: 12.42
epoch: 3941	 loss: -271.82898	 return: -93.56587093973312	 episode_length: 13.84
epoch: 3942	 loss: -292.2044	 return: -97.57424364266826	 episode_length: 13.34
epoch: 3943	 loss: -247.32607	 return: -81.83904518510863	 episode_length: 13.16
epoch: 3944	 loss: -215.88127	 return: -73.62026555484209	 episode_length: 13.96
epoch: 3945	 loss: -262.63147	 return: -89.60160995750196	 episode_length: 14.08
epoch: 3946	 loss: -243.79079	 return: -81.66563579232084	 episode_length: 13.8
epoch: 3947	 loss: -278.78467	 return: -93.95231740485244	 episode_length: 14.4
epoch: 3948	 loss: -250.34941	 return: -81.64673306482014	 episode_length: 13.58
epoch: 3949	 loss: -292.2296	 return: -97.81891163839464	 episode_length: 13.38
epoch: 3950	 loss: -302.89948	 return: -101.78107188654039	 episode_length: 13.64
epoch: 3951	 loss: -290.79816	 return: -97.45897931549928	 episode_length: 12.82
epoch: 3952	 loss: -288.9422	 return: -97.6689022504018	 episode_length: 13.66
epoch: 3953	 loss: -254.57236	 return: -85.76169567802282	 episode_length: 13.5
epoch: 3954	 loss: -271.29767	 return: -89.74359962508139	 episode_length: 13.92
epoch: 3955	 loss: -271.51584	 return: -93.72600322552698	 episode_length: 13.12
epoch: 3956	 loss: -264.86304	 return: -89.60354934521425	 episode_length: 13.4
epoch: 3957	 loss: -301.816	 return: -102.16164364899196	 episode_length: 14.38
epoch: 3958	 loss: -278.23016	 return: -89.83452312675236	 episode_length: 13.28
epoch: 3959	 loss: -225.92041	 return: -73.50073616850224	 episode_length: 13.2
epoch: 3960	 loss: -291.57755	 return: -97.76626970664248	 episode_length: 14.22
epoch: 3961	 loss: -289.4304	 return: -97.76842889542552	 episode_length: 14.52
epoch: 3962	 loss: -275.9581	 return: -93.52682900811098	 episode_length: 13.22
epoch: 3963	 loss: -293.40875	 return: -97.89040795171337	 episode_length: 13.3
epoch: 3964	 loss: -252.22327	 return: -85.86040302875314	 episode_length: 14.6
epoch: 3965	 loss: -281.05475	 return: -93.60173325348055	 episode_length: 13.08
epoch: 3966	 loss: -250.3194	 return: -85.56191387976091	 episode_length: 13.68
epoch: 3967	 loss: -262.0226	 return: -89.5720004118946	 episode_length: 13.62
epoch: 3968	 loss: -285.81064	 return: -93.78991132132776	 episode_length: 14.04
epoch: 3969	 loss: -274.41745	 return: -93.6715895423138	 episode_length: 13.9
epoch: 3970	 loss: -268.74197	 return: -86.02676829930363	 episode_length: 14.58
epoch: 3971	 loss: -247.97498	 return: -81.75812116161329	 episode_length: 13.86
epoch: 3972	 loss: -289.27985	 return: -97.76798845278162	 episode_length: 14.04
epoch: 3973	 loss: -287.60538	 return: -97.64069130790031	 episode_length: 14.2
epoch: 3974	 loss: -289.2822	 return: -94.28833707511546	 episode_length: 14.96
epoch: 3975	 loss: -256.62723	 return: -85.87115973440658	 episode_length: 13.72
epoch: 3976	 loss: -252.14864	 return: -81.88364922653733	 episode_length: 13.9
epoch: 3977	 loss: -300.57748	 return: -102.08430598096567	 episode_length: 15.0
epoch: 3978	 loss: -297.96906	 return: -101.63721067815233	 episode_length: 14.18
epoch: 3979	 loss: -253.19849	 return: -85.41563361264816	 episode_length: 13.08
epoch: 3980	 loss: -295.42142	 return: -97.86986053080398	 episode_length: 13.22
epoch: 3981	 loss: -281.7808	 return: -93.55495439709718	 episode_length: 12.96
epoch: 3982	 loss: -274.25165	 return: -93.81541351201064	 episode_length: 13.72
epoch: 3983	 loss: -299.95883	 return: -101.74888452722982	 episode_length: 14.32
epoch: 3984	 loss: -247.34856	 return: -81.49780486378168	 episode_length: 13.02
epoch: 3985	 loss: -250.86069	 return: -85.65133521037998	 episode_length: 14.1
epoch: 3986	 loss: -242.00296	 return: -85.55096602530745	 episode_length: 14.06
epoch: 3987	 loss: -258.68356	 return: -85.48027747295485	 episode_length: 13.38
epoch: 3988	 loss: -302.9717	 return: -101.60606180423325	 episode_length: 13.56
epoch: 3989	 loss: -279.71695	 return: -93.44052401158	 episode_length: 12.78
epoch: 3990	 loss: -222.4021	 return: -74.06077379364255	 episode_length: 13.84
epoch: 3991	 loss: -266.82315	 return: -89.88699866811207	 episode_length: 14.72
epoch: 3992	 loss: -269.61832	 return: -89.8352739473291	 episode_length: 13.88
epoch: 3993	 loss: -291.3255	 return: -97.92416790093786	 episode_length: 14.22
epoch: 3994	 loss: -240.56236	 return: -85.63305379990449	 episode_length: 13.94
epoch: 3995	 loss: -267.323	 return: -89.44473955895961	 episode_length: 12.52
epoch: 3996	 loss: -301.6817	 return: -101.86060340411963	 episode_length: 13.74
epoch: 3997	 loss: -272.9363	 return: -89.65410924623242	 episode_length: 13.32
epoch: 3998	 loss: -276.024	 return: -89.84349799882422	 episode_length: 13.44
epoch: 3999	 loss: -296.47043	 return: -101.61041260101405	 episode_length: 13.26
epoch: 4000	 loss: -295.71173	 return: -97.82345422410728	 episode_length: 14.52
epoch: 4001	 loss: -265.09174	 return: -85.80356146674778	 episode_length: 14.0
epoch: 4002	 loss: -267.15973	 return: -89.96754789377106	 episode_length: 14.0
epoch: 4003	 loss: -274.35864	 return: -93.69603698595076	 episode_length: 13.94
epoch: 4004	 loss: -262.6352	 return: -85.91964023336789	 episode_length: 14.34
epoch: 4005	 loss: -274.34763	 return: -89.98421735765352	 episode_length: 13.9
epoch: 4006	 loss: -268.19116	 return: -89.81364293959744	 episode_length: 13.96
epoch: 4007	 loss: -255.62146	 return: -85.72526591696037	 episode_length: 14.1
epoch: 4008	 loss: -242.47473	 return: -81.930276196918	 episode_length: 13.86
epoch: 4009	 loss: -286.51013	 return: -97.40908637518132	 episode_length: 13.26
epoch: 4010	 loss: -224.52596	 return: -73.70308647892989	 episode_length: 13.94
epoch: 4011	 loss: -267.86578	 return: -89.71459811720905	 episode_length: 13.94
epoch: 4012	 loss: -266.81827	 return: -89.74233739179759	 episode_length: 14.0
epoch: 4013	 loss: -286.19937	 return: -93.75747120608888	 episode_length: 13.86
epoch: 4014	 loss: -300.33322	 return: -101.65032480795129	 episode_length: 13.62
epoch: 4015	 loss: -300.29642	 return: -97.92138350011231	 episode_length: 13.76
epoch: 4016	 loss: -280.9853	 return: -93.56747468524976	 episode_length: 13.38
epoch: 4017	 loss: -248.86687	 return: -85.7381451473086	 episode_length: 13.68
epoch: 4018	 loss: -291.0144	 return: -97.66500859705553	 episode_length: 13.2
epoch: 4019	 loss: -261.64908	 return: -85.95220067341475	 episode_length: 13.56
epoch: 4020	 loss: -252.78424	 return: -81.85999233415968	 episode_length: 13.76
epoch: 4021	 loss: -247.13895	 return: -81.83717816951676	 episode_length: 13.18
epoch: 4022	 loss: -276.20923	 return: -93.74964631497701	 episode_length: 14.66
epoch: 4023	 loss: -292.0556	 return: -97.7014536780443	 episode_length: 13.04
epoch: 4024	 loss: -268.64615	 return: -86.32509888722957	 episode_length: 14.74
epoch: 4025	 loss: -259.64957	 return: -85.67159954419236	 episode_length: 13.7
epoch: 4026	 loss: -253.47539	 return: -85.82832943863758	 episode_length: 14.4
epoch: 4027	 loss: -248.4105	 return: -85.4494112936415	 episode_length: 13.14
epoch: 4028	 loss: -303.13602	 return: -101.74576180931015	 episode_length: 14.02
epoch: 4029	 loss: -260.18076	 return: -89.6859213514747	 episode_length: 13.78
epoch: 4030	 loss: -288.03372	 return: -97.39475281706986	 episode_length: 13.58
epoch: 4031	 loss: -291.009	 return: -97.48880084189047	 episode_length: 13.14
epoch: 4032	 loss: -290.3821	 return: -97.6415488915727	 episode_length: 13.3
epoch: 4033	 loss: -242.40428	 return: -81.56315098337735	 episode_length: 13.02
epoch: 4034	 loss: -242.23973	 return: -81.93560214042995	 episode_length: 14.14
epoch: 4035	 loss: -260.66565	 return: -85.66740337248542	 episode_length: 14.1
epoch: 4036	 loss: -289.4099	 return: -97.69650144368589	 episode_length: 13.9
epoch: 4037	 loss: -231.03409	 return: -73.7640648223893	 episode_length: 13.68
epoch: 4038	 loss: -263.74854	 return: -89.44213260211065	 episode_length: 13.78
epoch: 4039	 loss: -263.0718	 return: -86.13151403809948	 episode_length: 14.3
epoch: 4040	 loss: -300.99036	 return: -101.68889670300909	 episode_length: 13.66
epoch: 4041	 loss: -259.09152	 return: -89.5175551839228	 episode_length: 13.24
epoch: 4042	 loss: -294.11755	 return: -97.82007770279387	 episode_length: 13.58
epoch: 4043	 loss: -254.25644	 return: -85.61826359781946	 episode_length: 13.74
epoch: 4044	 loss: -265.86914	 return: -89.72008425318747	 episode_length: 14.0
epoch: 4045	 loss: -249.97649	 return: -81.75207654479632	 episode_length: 13.7
epoch: 4046	 loss: -270.38184	 return: -89.67929657226125	 episode_length: 13.62
epoch: 4047	 loss: -288.82623	 return: -97.70384461302639	 episode_length: 14.18
epoch: 4048	 loss: -299.74878	 return: -98.19037601377703	 episode_length: 14.34
epoch: 4049	 loss: -273.65387	 return: -89.60063756527423	 episode_length: 13.6
epoch: 4050	 loss: -268.6229	 return: -89.72221586503933	 episode_length: 13.94
epoch: 4051	 loss: -289.44348	 return: -97.62965291447945	 episode_length: 13.14
epoch: 4052	 loss: -295.72556	 return: -97.71044144252731	 episode_length: 13.38
epoch: 4053	 loss: -289.94464	 return: -97.64245376531835	 episode_length: 14.3
epoch: 4054	 loss: -289.5412	 return: -97.75760037385966	 episode_length: 13.84
epoch: 4055	 loss: -281.44272	 return: -93.64151685702582	 episode_length: 13.1
epoch: 4056	 loss: -296.29114	 return: -98.09312073660672	 episode_length: 13.76
epoch: 4057	 loss: -295.2768	 return: -98.07274433044196	 episode_length: 14.02
epoch: 4058	 loss: -291.51508	 return: -97.68194448830529	 episode_length: 13.96
epoch: 4059	 loss: -272.69476	 return: -89.56954026899389	 episode_length: 13.18
epoch: 4060	 loss: -273.48312	 return: -90.07044748778519	 episode_length: 14.36
epoch: 4061	 loss: -250.78491	 return: -85.47238618903035	 episode_length: 13.9
epoch: 4062	 loss: -282.27155	 return: -93.77033361611889	 episode_length: 13.84
epoch: 4063	 loss: -276.1681	 return: -93.71062604550467	 episode_length: 14.46
epoch: 4064	 loss: -270.14868	 return: -93.79969285786085	 episode_length: 13.56
epoch: 4065	 loss: -285.02118	 return: -93.60938225417154	 episode_length: 13.72
epoch: 4066	 loss: -257.10583	 return: -85.67842433784558	 episode_length: 13.36
epoch: 4067	 loss: -297.4035	 return: -101.308614810904	 episode_length: 13.24
epoch: 4068	 loss: -283.29	 return: -93.64815835081271	 episode_length: 13.96
epoch: 4069	 loss: -288.13574	 return: -97.98307469089255	 episode_length: 13.28
epoch: 4070	 loss: -269.9801	 return: -89.50890787255874	 episode_length: 13.26
epoch: 4071	 loss: -287.22943	 return: -94.04570570390615	 episode_length: 14.26
epoch: 4072	 loss: -253.82591	 return: -85.5601767833057	 episode_length: 13.14
epoch: 4073	 loss: -268.31818	 return: -89.95724880393308	 episode_length: 14.68
epoch: 4074	 loss: -233.3601	 return: -77.51767346966504	 episode_length: 13.32
epoch: 4075	 loss: -290.42917	 return: -97.67242265806097	 episode_length: 13.54
epoch: 4076	 loss: -277.615	 return: -93.71794134475769	 episode_length: 14.0
epoch: 4077	 loss: -302.53787	 return: -101.84007507472558	 episode_length: 14.06
epoch: 4078	 loss: -246.21106	 return: -85.63763793195645	 episode_length: 13.04
epoch: 4079	 loss: -273.40533	 return: -89.82495841349426	 episode_length: 14.04
epoch: 4080	 loss: -301.37546	 return: -101.81716328243073	 episode_length: 13.84
epoch: 4081	 loss: -269.4221	 return: -89.87031942271538	 episode_length: 13.94
epoch: 4082	 loss: -291.70117	 return: -97.87202597731408	 episode_length: 14.08
epoch: 4083	 loss: -280.03113	 return: -93.62260513484968	 episode_length: 13.04
epoch: 4084	 loss: -300.059	 return: -101.51825608859838	 episode_length: 13.86
epoch: 4085	 loss: -248.19319	 return: -85.47101854704944	 episode_length: 13.78
epoch: 4086	 loss: -254.10114	 return: -85.73827495169603	 episode_length: 14.08
epoch: 4087	 loss: -262.831	 return: -89.61855998035635	 episode_length: 13.24
epoch: 4088	 loss: -295.7745	 return: -98.25336793180414	 episode_length: 14.44
epoch: 4089	 loss: -178.57536	 return: -61.5444671503866	 episode_length: 13.86
epoch: 4090	 loss: -301.0001	 return: -101.66935463918578	 episode_length: 13.82
epoch: 4091	 loss: -305.44272	 return: -101.82895144756405	 episode_length: 14.0
epoch: 4092	 loss: -257.59177	 return: -89.81065367071204	 episode_length: 13.86
epoch: 4093	 loss: -252.41052	 return: -85.64839215745128	 episode_length: 13.18
epoch: 4094	 loss: -247.09866	 return: -81.57768593082979	 episode_length: 13.94
epoch: 4095	 loss: -240.8495	 return: -81.76147063132889	 episode_length: 13.8
epoch: 4096	 loss: -247.20404	 return: -81.71331302927587	 episode_length: 13.4
epoch: 4097	 loss: -273.9441	 return: -93.48289068047852	 episode_length: 13.56
epoch: 4098	 loss: -242.08313	 return: -81.7933466073467	 episode_length: 13.72
epoch: 4099	 loss: -252.83249	 return: -85.53795375865145	 episode_length: 13.88
epoch: 4100	 loss: -270.34564	 return: -93.71141404821296	 episode_length: 13.4
epoch: 4101	 loss: -282.48676	 return: -97.38413467083117	 episode_length: 13.58
epoch: 4102	 loss: -272.5079	 return: -93.6489898762313	 episode_length: 13.48
epoch: 4103	 loss: -284.90082	 return: -93.86556817017092	 episode_length: 13.38
epoch: 4104	 loss: -267.63364	 return: -89.73549440462381	 episode_length: 12.88
epoch: 4105	 loss: -270.1064	 return: -93.71863764571559	 episode_length: 13.88
epoch: 4106	 loss: -250.19286	 return: -81.76289363864687	 episode_length: 13.38
epoch: 4107	 loss: -276.30243	 return: -89.78351927960934	 episode_length: 12.84
epoch: 4108	 loss: -244.36554	 return: -81.81170297247075	 episode_length: 13.68
epoch: 4109	 loss: -269.12686	 return: -89.70092727487723	 episode_length: 13.5
epoch: 4110	 loss: -269.57513	 return: -89.80968345290637	 episode_length: 13.96
epoch: 4111	 loss: -254.70885	 return: -85.63080399904248	 episode_length: 13.38
epoch: 4112	 loss: -233.83495	 return: -77.98501545458782	 episode_length: 13.38
epoch: 4113	 loss: -268.40668	 return: -89.81364505013667	 episode_length: 13.74
epoch: 4114	 loss: -238.81395	 return: -81.8067501063694	 episode_length: 14.08
epoch: 4115	 loss: -240.18414	 return: -81.77197305506132	 episode_length: 14.32
epoch: 4116	 loss: -256.4481	 return: -81.7108269455554	 episode_length: 14.1
epoch: 4117	 loss: -263.10214	 return: -89.44370410206758	 episode_length: 13.26
epoch: 4118	 loss: -293.55652	 return: -97.82949380884197	 episode_length: 14.86
epoch: 4119	 loss: -270.6201	 return: -89.63664156838773	 episode_length: 13.52
epoch: 4120	 loss: -283.80557	 return: -93.7617782902679	 episode_length: 13.78
epoch: 4121	 loss: -265.4275	 return: -89.93997145601216	 episode_length: 13.6
epoch: 4122	 loss: -260.42877	 return: -89.70572115771303	 episode_length: 13.88
epoch: 4123	 loss: -267.3443	 return: -89.74521712352966	 episode_length: 14.04
epoch: 4124	 loss: -269.7939	 return: -89.86081395595555	 episode_length: 14.16
epoch: 4125	 loss: -237.96875	 return: -81.51462281016711	 episode_length: 13.1
